 TITLE = "NAVIER STOKES 2D - FD"
 VARIABLES = "X" "Y" "U" "V" "P" "U_MAG"
  ZONE F=POINT, I=          81 , J=           81
    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    0.01250000    0.00000000    0.00000000    0.00000000    0.00044292    0.00000000
    0.02500000    0.00000000    0.00000000    0.00000000   -0.00868519    0.00000000
    0.03750000    0.00000000    0.00000000    0.00000000   -0.02419954    0.00000000
    0.05000000    0.00000000    0.00000000    0.00000000   -0.04198114    0.00000000
    0.06250000    0.00000000    0.00000000    0.00000000   -0.05964842    0.00000000
    0.07500000    0.00000000    0.00000000    0.00000000   -0.07581027    0.00000000
    0.08750000    0.00000000    0.00000000    0.00000000   -0.08981043    0.00000000
    0.10000000    0.00000000    0.00000000    0.00000000   -0.10139902    0.00000000
    0.11250000    0.00000000    0.00000000    0.00000000   -0.11057565    0.00000000
    0.12500000    0.00000000    0.00000000    0.00000000   -0.11746831    0.00000000
    0.13750000    0.00000000    0.00000000    0.00000000   -0.12225858    0.00000000
    0.15000000    0.00000000    0.00000000    0.00000000   -0.12513122    0.00000000
    0.16250000    0.00000000    0.00000000    0.00000000   -0.12624391    0.00000000
    0.17500000    0.00000000    0.00000000    0.00000000   -0.12571058    0.00000000
    0.18750000    0.00000000    0.00000000    0.00000000   -0.12359451    0.00000000
    0.20000000    0.00000000    0.00000000    0.00000000   -0.11990792    0.00000000
    0.21250000    0.00000000    0.00000000    0.00000000   -0.11461575    0.00000000
    0.22500000    0.00000000    0.00000000    0.00000000   -0.10764190    0.00000000
    0.23750000    0.00000000    0.00000000    0.00000000   -0.09887673    0.00000000
    0.25000000    0.00000000    0.00000000    0.00000000   -0.08818495    0.00000000
    0.26250000    0.00000000    0.00000000    0.00000000   -0.07541359    0.00000000
    0.27500000    0.00000000    0.00000000    0.00000000   -0.06039949    0.00000000
    0.28750000    0.00000000    0.00000000    0.00000000   -0.04297652    0.00000000
    0.30000000    0.00000000    0.00000000    0.00000000   -0.02298216    0.00000000
    0.31250000    0.00000000    0.00000000    0.00000000   -0.00026387    0.00000000
    0.32500000    0.00000000    0.00000000    0.00000000    0.02531501    0.00000000
    0.33750000    0.00000000    0.00000000    0.00000000    0.05386947    0.00000000
    0.35000000    0.00000000    0.00000000    0.00000000    0.08548717    0.00000000
    0.36250000    0.00000000    0.00000000    0.00000000    0.12022282    0.00000000
    0.37500000    0.00000000    0.00000000    0.00000000    0.15809254    0.00000000
    0.38750000    0.00000000    0.00000000    0.00000000    0.19906815    0.00000000
    0.40000000    0.00000000    0.00000000    0.00000000    0.24307151    0.00000000
    0.41250000    0.00000000    0.00000000    0.00000000    0.28996907    0.00000000
    0.42500000    0.00000000    0.00000000    0.00000000    0.33956662    0.00000000
    0.43750000    0.00000000    0.00000000    0.00000000    0.39160472    0.00000000
    0.45000000    0.00000000    0.00000000    0.00000000    0.44575476    0.00000000
    0.46250000    0.00000000    0.00000000    0.00000000    0.50161660    0.00000000
    0.47500000    0.00000000    0.00000000    0.00000000    0.55871801    0.00000000
    0.48750000    0.00000000    0.00000000    0.00000000    0.61651506    0.00000000
    0.50000000    0.00000000    0.00000000    0.00000000    0.67439551    0.00000000
    0.51250000    0.00000000    0.00000000    0.00000000    0.73168574    0.00000000
    0.52500000    0.00000000    0.00000000    0.00000000    0.78765994    0.00000000
