 TITLE = "NAVIER STOKES 2D - FD"
 VARIABLES = "X" "Y" "U" "V" "P" "U_MAG"
  ZONE F=POINT, I=          81 , J=           81
    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    0.01250000    0.00000000    0.00000000    0.00000000   -0.00164012    0.00000000
    0.02500000    0.00000000    0.00000000    0.00000000   -0.01115603    0.00000000
    0.03750000    0.00000000    0.00000000    0.00000000   -0.02490929    0.00000000
    0.05000000    0.00000000    0.00000000    0.00000000   -0.03881441    0.00000000
    0.06250000    0.00000000    0.00000000    0.00000000   -0.05094814    0.00000000
    0.07500000    0.00000000    0.00000000    0.00000000   -0.06026398    0.00000000
    0.08750000    0.00000000    0.00000000    0.00000000   -0.06633974    0.00000000
    0.10000000    0.00000000    0.00000000    0.00000000   -0.06905190    0.00000000
    0.11250000    0.00000000    0.00000000    0.00000000   -0.06845280    0.00000000
    0.12500000    0.00000000    0.00000000    0.00000000   -0.06467881    0.00000000
    0.13750000    0.00000000    0.00000000    0.00000000   -0.05790035    0.00000000
    0.15000000    0.00000000    0.00000000    0.00000000   -0.04829001    0.00000000
    0.16250000    0.00000000    0.00000000    0.00000000   -0.03600485    0.00000000
    0.17500000    0.00000000    0.00000000    0.00000000   -0.02117733    0.00000000
    0.18750000    0.00000000    0.00000000    0.00000000   -0.00391192    0.00000000
    0.20000000    0.00000000    0.00000000    0.00000000    0.01571474    0.00000000
    0.21250000    0.00000000    0.00000000    0.00000000    0.03765158    0.00000000
    0.22500000    0.00000000    0.00000000    0.00000000    0.06186969    0.00000000
    0.23750000    0.00000000    0.00000000    0.00000000    0.08835831    0.00000000
    0.25000000    0.00000000    0.00000000    0.00000000    0.11712071    0.00000000
    0.26250000    0.00000000    0.00000000    0.00000000    0.14817003    0.00000000
    0.27500000    0.00000000    0.00000000    0.00000000    0.18152537    0.00000000
    0.28750000    0.00000000    0.00000000    0.00000000    0.21720794    0.00000000
    0.30000000    0.00000000    0.00000000    0.00000000    0.25523747    0.00000000
    0.31250000    0.00000000    0.00000000    0.00000000    0.29562876    0.00000000
    0.32500000    0.00000000    0.00000000    0.00000000    0.33838831    0.00000000
    0.33750000    0.00000000    0.00000000    0.00000000    0.38351113    0.00000000
    0.35000000    0.00000000    0.00000000    0.00000000    0.43097753    0.00000000
    0.36250000    0.00000000    0.00000000    0.00000000    0.48075005    0.00000000
    0.37500000    0.00000000    0.00000000    0.00000000    0.53277046    0.00000000
    0.38750000    0.00000000    0.00000000    0.00000000    0.58695690    0.00000000
    0.40000000    0.00000000    0.00000000    0.00000000    0.64320122    0.00000000
    0.41250000    0.00000000    0.00000000    0.00000000    0.70136667    0.00000000
    0.42500000    0.00000000    0.00000000    0.00000000    0.76128591    0.00000000
    0.43750000    0.00000000    0.00000000    0.00000000    0.82275936    0.00000000
    0.45000000    0.00000000    0.00000000    0.00000000    0.88555414    0.00000000
    0.46250000    0.00000000    0.00000000    0.00000000    0.94940365    0.00000000
    0.47500000    0.00000000    0.00000000    0.00000000    1.01400796    0.00000000
