 TITLE = "NAVIER STOKES 2D - FD"
 VARIABLES = "X" "Y" "U" "V" "P" "U_MAG"
  ZONE F=POINT, I=          41 , J=           41
    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    0.02500000    0.00000000    0.00000000    0.00000000   -0.01463247    0.00000000
    0.05000000    0.00000000    0.00000000    0.00000000   -0.02747808    0.00000000
    0.07500000    0.00000000    0.00000000    0.00000000   -0.03983138    0.00000000
    0.10000000    0.00000000    0.00000000    0.00000000   -0.04104949    0.00000000
    0.12500000    0.00000000    0.00000000    0.00000000   -0.03409636    0.00000000
    0.15000000    0.00000000    0.00000000    0.00000000   -0.01855291    0.00000000
    0.17500000    0.00000000    0.00000000    0.00000000    0.00427170    0.00000000
    0.20000000    0.00000000    0.00000000    0.00000000    0.03417698    0.00000000
    0.22500000    0.00000000    0.00000000    0.00000000    0.07084143    0.00000000
    0.25000000    0.00000000    0.00000000    0.00000000    0.11421264    0.00000000
    0.27500000    0.00000000    0.00000000    0.00000000    0.16422373    0.00000000
    0.30000000    0.00000000    0.00000000    0.00000000    0.22084459    0.00000000
    0.32500000    0.00000000    0.00000000    0.00000000    0.28401265    0.00000000
    0.35000000    0.00000000    0.00000000    0.00000000    0.35362374    0.00000000
    0.37500000    0.00000000    0.00000000    0.00000000    0.42952019    0.00000000
    0.40000000    0.00000000    0.00000000    0.00000000    0.51149153    0.00000000
    0.42500000    0.00000000    0.00000000    0.00000000    0.59924769    0.00000000
    0.45000000    0.00000000    0.00000000    0.00000000    0.69240703    0.00000000
    0.47500000    0.00000000    0.00000000    0.00000000    0.79050530    0.00000000
    0.50000000    0.00000000    0.00000000    0.00000000    0.89297073    0.00000000
    0.52500000    0.00000000    0.00000000    0.00000000    0.99911370    0.00000000
    0.55000000    0.00000000    0.00000000    0.00000000    1.10813877    0.00000000
    0.57500000    0.00000000    0.00000000    0.00000000    1.21912577    0.00000000
    0.60000000    0.00000000    0.00000000    0.00000000    1.33104480    0.00000000
    0.62500000    0.00000000    0.00000000    0.00000000    1.44276171    0.00000000
    0.65000000    0.00000000    0.00000000    0.00000000    1.55304246    0.00000000
    0.67500000    0.00000000    0.00000000    0.00000000    1.66057909    0.00000000
    0.70000000    0.00000000    0.00000000    0.00000000    1.76399971    0.00000000
    0.72500000    0.00000000    0.00000000    0.00000000    1.86190676    0.00000000
    0.75000000    0.00000000    0.00000000    0.00000000    1.95289169    0.00000000
    0.77500000    0.00000000    0.00000000    0.00000000    2.03557481    0.00000000
    0.80000000    0.00000000    0.00000000    0.00000000    2.10859073    0.00000000
    0.82500000    0.00000000    0.00000000    0.00000000    2.17065356    0.00000000
    0.85000000    0.00000000    0.00000000    0.00000000    2.22035074    0.00000000
    0.87500000    0.00000000    0.00000000    0.00000000    2.25657880    0.00000000
    0.90000000    0.00000000    0.00000000    0.00000000    2.27735863    0.00000000
    0.92500000    0.00000000    0.00000000    0.00000000    2.28320827    0.00000000
    0.95000000    0.00000000    0.00000000    0.00000000    2.27077917    0.00000000
    0.97500000    0.00000000    0.00000000    0.00000000    2.25470145    0.00000000
    1.00000000    0.00000000    0.00000000    0.00000000    2.23280777    0.00000000
    0.00000000    0.02500000    0.00000000    0.00000000    0.01464809    0.00000000
    0.02500000    0.02500000   -0.00002905    0.00002920   -0.00014616    0.00004119
    0.05000000    0.02500000   -0.00024532    0.00005249   -0.00008342    0.00025088
    0.07500000    0.02500000   -0.00053420    0.00007907   -0.00380973    0.00054002
    0.10000000    0.02500000   -0.00090052    0.00008824    0.00123108    0.00090483
    0.12500000    0.02500000   -0.00129072    0.00009343    0.01066687    0.00129410
    0.15000000    0.02500000   -0.00169455    0.00009394    0.02710924    0.00169715
    0.17500000    0.02500000   -0.00209623    0.00009318    0.04962042    0.00209830
    0.20000000    0.02500000   -0.00249159    0.00009129    0.07868276    0.00249326
    0.22500000    0.02500000   -0.00287618    0.00008890    0.11410334    0.00287756
    0.25000000    0.02500000   -0.00324781    0.00008599    0.15596099    0.00324895
    0.27500000    0.02500000   -0.00360409    0.00008260    0.20419798    0.00360503
    0.30000000    0.02500000   -0.00394285    0.00007868    0.25878776    0.00394364
    0.32500000    0.02500000   -0.00426177    0.00007422    0.31965031    0.00426242
    0.35000000    0.02500000   -0.00455845    0.00006917    0.38666916    0.00455898
    0.37500000    0.02500000   -0.00483039    0.00006347    0.45967464    0.00483081
    0.40000000    0.02500000   -0.00507498    0.00005710    0.53844127    0.00507530
    0.42500000    0.02500000   -0.00528950    0.00005003    0.62266473    0.00528973
    0.45000000    0.02500000   -0.00547120    0.00004222    0.71195987    0.00547136
    0.47500000    0.02500000   -0.00561731    0.00003367    0.80585883    0.00561741
    0.50000000    0.02500000   -0.00572504    0.00002438    0.90378850    0.00572509
    0.52500000    0.02500000   -0.00579170    0.00001435    1.00507568    0.00579171
    0.55000000    0.02500000   -0.00581472    0.00000362    1.10894080    0.00581472
    0.57500000    0.02500000   -0.00579176   -0.00000774    1.21449467    0.00579176
    0.60000000    0.02500000   -0.00572083   -0.00001965    1.32075626    0.00572087
    0.62500000    0.02500000   -0.00560036   -0.00003198    1.42663817    0.00560045
    0.65000000    0.02500000   -0.00542922   -0.00004462    1.53097264    0.00542940
    0.67500000    0.02500000   -0.00520690   -0.00005737    1.63252486    0.00520722
    0.70000000    0.02500000   -0.00493357   -0.00007006    1.73001260    0.00493406
    0.72500000    0.02500000   -0.00461012   -0.00008247    1.82213564    0.00461086
    0.75000000    0.02500000   -0.00423835   -0.00009436    1.90759588    0.00423940
    0.77500000    0.02500000   -0.00382092   -0.00010547    1.98515134    0.00382237
    0.80000000    0.02500000   -0.00336180   -0.00011543    2.05359841    0.00336378
    0.82500000    0.02500000   -0.00286614   -0.00012384    2.11195505    0.00286881
    0.85000000    0.02500000   -0.00234283   -0.00012964    2.15914526    0.00234641
    0.87500000    0.02500000   -0.00180225   -0.00013209    2.19504432    0.00180709
    0.90000000    0.02500000   -0.00126969   -0.00012698    2.21818950    0.00127603
    0.92500000    0.02500000   -0.00076392   -0.00011503    2.23192789    0.00077253
    0.95000000    0.02500000   -0.00035902   -0.00007954    2.23076510    0.00036772
    0.97500000    0.02500000   -0.00004727   -0.00004727    2.23270601    0.00006685
    1.00000000    0.02500000    0.00000000    0.00000000    2.21091418    0.00000000
    0.00000000    0.05000000    0.00000000    0.00000000    0.02830321    0.00000000
    0.02500000    0.05000000   -0.00005442    0.00024636   -0.00003476    0.00025230
    0.05000000    0.05000000   -0.00045618    0.00044671    0.00017086    0.00063847
    0.07500000    0.05000000   -0.00096401    0.00059978   -0.00598822    0.00113537
    0.10000000    0.05000000   -0.00159094    0.00068030   -0.00134253    0.00173029
    0.12500000    0.05000000   -0.00225354    0.00071696    0.00749822    0.00236484
    0.15000000    0.05000000   -0.00293514    0.00072452    0.02373329    0.00302324
    0.17500000    0.05000000   -0.00361132    0.00071714    0.04603537    0.00368184
    0.20000000    0.05000000   -0.00427482    0.00070100    0.07496109    0.00433192
    0.22500000    0.05000000   -0.00491838    0.00067949    0.11024849    0.00496509
    0.25000000    0.05000000   -0.00553806    0.00065366    0.15198966    0.00557651
    0.27500000    0.05000000   -0.00612980    0.00062384    0.20012187    0.00616147
    0.30000000    0.05000000   -0.00668991    0.00058997    0.25462774    0.00671587
    0.32500000    0.05000000   -0.00721450    0.00055190    0.31543196    0.00723558
    0.35000000    0.05000000   -0.00769968    0.00050943    0.38242881    0.00771651
    0.37500000    0.05000000   -0.00814140    0.00046237    0.45545957    0.00815452
    0.40000000    0.05000000   -0.00853552    0.00041058    0.53430542    0.00854539
    0.42500000    0.05000000   -0.00887785    0.00035394    0.61867101    0.00888490
    0.45000000    0.05000000   -0.00916416    0.00029235    0.70818319    0.00916883
    0.47500000    0.05000000   -0.00939025    0.00022584    0.80237840    0.00939296
    0.50000000    0.05000000   -0.00955198    0.00015446    0.90068961    0.00955323
    0.52500000    0.05000000   -0.00964542    0.00007842    1.00245000    0.00964574
    0.55000000    0.05000000   -0.00966687   -0.00000194    1.10688088    0.00966687
    0.57500000    0.05000000   -0.00961304   -0.00008613    1.21309215    0.00961343
    0.60000000    0.05000000   -0.00948117   -0.00017346    1.32009133    0.00948276
    0.62500000    0.05000000   -0.00926912   -0.00026314    1.42678401    0.00927285
    0.65000000    0.05000000   -0.00897551   -0.00035423    1.53199052    0.00898250
    0.67500000    0.05000000   -0.00859990   -0.00044560    1.63445728    0.00861143
    0.70000000    0.05000000   -0.00814286   -0.00053597    1.73288193    0.00816048
    0.72500000    0.05000000   -0.00760614   -0.00062393    1.82593722    0.00763168
    0.75000000    0.05000000   -0.00699275   -0.00070790    1.91229609    0.00702849
    0.77500000    0.05000000   -0.00630706   -0.00078604    1.99068077    0.00635586
    0.80000000    0.05000000   -0.00555537   -0.00085594    2.05984180    0.00562092
    0.82500000    0.05000000   -0.00474581   -0.00091398    2.11875465    0.00483302
    0.85000000    0.05000000   -0.00389192   -0.00095378    2.16622938    0.00400708
    0.87500000    0.05000000   -0.00301010   -0.00096525    2.20215556    0.00316108
    0.90000000    0.05000000   -0.00213808   -0.00093010    2.22459974    0.00233163
    0.92500000    0.05000000   -0.00130544   -0.00082971    2.23761477    0.00154680
    0.95000000    0.05000000   -0.00062416   -0.00062996    2.23295697    0.00088681
    0.97500000    0.05000000   -0.00007755   -0.00035825    2.23472318    0.00036654
    1.00000000    0.05000000    0.00000000    0.00000000    2.19522425    0.00000000
    0.00000000    0.07500000    0.00000000    0.00000000    0.04132526    0.00000000
    0.02500000    0.07500000   -0.00008352    0.00054564    0.00311901    0.00055199
    0.05000000    0.07500000   -0.00062749    0.00096098    0.00586669    0.00114771
    0.07500000    0.07500000   -0.00128601    0.00125006   -0.00049507    0.00179345
    0.10000000    0.07500000   -0.00208455    0.00140501    0.00544834    0.00251384
    0.12500000    0.07500000   -0.00292156    0.00147299    0.01464473    0.00327188
    0.15000000    0.07500000   -0.00377987    0.00148547    0.03110138    0.00406128
