 TITLE = "NAVIER STOKES 2D - FD"
 VARIABLES = "X" "Y" "U" "V" "P" "U_MAG"
  ZONE F=POINT, I=          41 , J=           41
    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    0.02500000    0.00000000    0.00000000    0.00000000   -0.02644770    0.00000000
    0.05000000    0.00000000    0.00000000    0.00000000   -0.02415351    0.00000000
    0.07500000    0.00000000    0.00000000    0.00000000   -0.00728579    0.00000000
    0.10000000    0.00000000    0.00000000    0.00000000    0.02944147    0.00000000
    0.12500000    0.00000000    0.00000000    0.00000000    0.08191733    0.00000000
    0.15000000    0.00000000    0.00000000    0.00000000    0.15034800    0.00000000
    0.17500000    0.00000000    0.00000000    0.00000000    0.23391816    0.00000000
    0.20000000    0.00000000    0.00000000    0.00000000    0.33217302    0.00000000
    0.22500000    0.00000000    0.00000000    0.00000000    0.44445004    0.00000000
    0.25000000    0.00000000    0.00000000    0.00000000    0.57003882    0.00000000
    0.27500000    0.00000000    0.00000000    0.00000000    0.70814288    0.00000000
    0.30000000    0.00000000    0.00000000    0.00000000    0.85786839    0.00000000
    0.32500000    0.00000000    0.00000000    0.00000000    1.01825613    0.00000000
    0.35000000    0.00000000    0.00000000    0.00000000    1.18826319    0.00000000
    0.37500000    0.00000000    0.00000000    0.00000000    1.36678997    0.00000000
    0.40000000    0.00000000    0.00000000    0.00000000    1.55266302    0.00000000
    0.42500000    0.00000000    0.00000000    0.00000000    1.74465895    0.00000000
    0.45000000    0.00000000    0.00000000    0.00000000    1.94150372    0.00000000
    0.47500000    0.00000000    0.00000000    0.00000000    2.14187854    0.00000000
    0.50000000    0.00000000    0.00000000    0.00000000    2.34442968    0.00000000
    0.52500000    0.00000000    0.00000000    0.00000000    2.54777080    0.00000000
    0.55000000    0.00000000    0.00000000    0.00000000    2.75049560    0.00000000
    0.57500000    0.00000000    0.00000000    0.00000000    2.95118715    0.00000000
    0.60000000    0.00000000    0.00000000    0.00000000    3.14842669    0.00000000
    0.62500000    0.00000000    0.00000000    0.00000000    3.34080504    0.00000000
    0.65000000    0.00000000    0.00000000    0.00000000    3.52692749    0.00000000
    0.67500000    0.00000000    0.00000000    0.00000000    3.70542736    0.00000000
    0.70000000    0.00000000    0.00000000    0.00000000    3.87497102    0.00000000
    0.72500000    0.00000000    0.00000000    0.00000000    4.03427876    0.00000000
    0.75000000    0.00000000    0.00000000    0.00000000    4.18212920    0.00000000
    0.77500000    0.00000000    0.00000000    0.00000000    4.31737903    0.00000000
    0.80000000    0.00000000    0.00000000    0.00000000    4.43896229    0.00000000
    0.82500000    0.00000000    0.00000000    0.00000000    4.54591376    0.00000000
    0.85000000    0.00000000    0.00000000    0.00000000    4.63734914    0.00000000
    0.87500000    0.00000000    0.00000000    0.00000000    4.71257539    0.00000000
    0.90000000    0.00000000    0.00000000    0.00000000    4.77061551    0.00000000
    0.92500000    0.00000000    0.00000000    0.00000000    4.81147996    0.00000000
    0.95000000    0.00000000    0.00000000    0.00000000    4.83095083    0.00000000
    0.97500000    0.00000000    0.00000000    0.00000000    4.83420937    0.00000000
    1.00000000    0.00000000    0.00000000    0.00000000    4.80702785    0.00000000
    0.00000000    0.02500000    0.00000000    0.00000000    0.02646142    0.00000000
    0.02500000    0.02500000   -0.00007692    0.00007704   -0.00010142    0.00010887
    0.05000000    0.02500000   -0.00037251    0.00008584    0.01360134    0.00038228
    0.07500000    0.02500000   -0.00064974    0.00009321    0.03139909    0.00065639
    0.10000000    0.02500000   -0.00094762    0.00009099    0.06902772    0.00095198
    0.12500000    0.02500000   -0.00123474    0.00008953    0.12058927    0.00123798
    0.15000000    0.02500000   -0.00151629    0.00008674    0.18796110    0.00151877
    0.17500000    0.02500000   -0.00178728    0.00008348    0.27005173    0.00178923
    0.20000000    0.02500000   -0.00204663    0.00007960    0.36659001    0.00204818
    0.22500000    0.02500000   -0.00229235    0.00007518    0.47690763    0.00229358
    0.25000000    0.02500000   -0.00252288    0.00007027    0.60032839    0.00252386
    0.27500000    0.02500000   -0.00273670    0.00006490    0.73605941    0.00273747
    0.30000000    0.02500000   -0.00293245    0.00005910    0.88323482    0.00293305
    0.32500000    0.02500000   -0.00310886    0.00005291    1.04090929    0.00310931
    0.35000000    0.02500000   -0.00326480    0.00004638    1.20805755    0.00326513
    0.37500000    0.02500000   -0.00339928    0.00003954    1.38359864    0.00339951
    0.40000000    0.02500000   -0.00351142    0.00003243    1.56637669    0.00351157
    0.42500000    0.02500000   -0.00360050    0.00002510    1.75518826    0.00360059
    0.45000000    0.02500000   -0.00366590    0.00001758    1.94877235    0.00366595
    0.47500000    0.02500000   -0.00370717    0.00000991    2.14583432    0.00370718
    0.50000000    0.02500000   -0.00372395    0.00000213    2.34503201    0.00372395
    0.52500000    0.02500000   -0.00371604   -0.00000570    2.54500488    0.00371605
    0.55000000    0.02500000   -0.00368342   -0.00001353    2.74436898    0.00368345
    0.57500000    0.02500000   -0.00362620   -0.00002131    2.94173040    0.00362627
    0.60000000    0.02500000   -0.00354465   -0.00002900    3.13568627    0.00354477
    0.62500000    0.02500000   -0.00343917   -0.00003654    3.32484831    0.00343936
    0.65000000    0.02500000   -0.00331031   -0.00004389    3.50784122    0.00331060
    0.67500000    0.02500000   -0.00315881   -0.00005100    3.68332040    0.00315922
    0.70000000    0.02500000   -0.00298553   -0.00005781    3.84997473    0.00298609
    0.72500000    0.02500000   -0.00279152   -0.00006427    4.00654698    0.00279226
    0.75000000    0.02500000   -0.00257798   -0.00007031    4.15184011    0.00257893
    0.77500000    0.02500000   -0.00234626   -0.00007590    4.28472938    0.00234749
    0.80000000    0.02500000   -0.00209791   -0.00008096    4.40417190    0.00209948
    0.82500000    0.02500000   -0.00183457   -0.00008546    4.50923563    0.00183656
    0.85000000    0.02500000   -0.00155829   -0.00008927    4.59903627    0.00156085
    0.87500000    0.02500000   -0.00127037   -0.00009254    4.67306518    0.00127373
    0.90000000    0.02500000   -0.00097579   -0.00009443    4.73008769    0.00098035
    0.92500000    0.02500000   -0.00066987   -0.00009688    4.77178443    0.00067684
    0.95000000    0.02500000   -0.00038410   -0.00008960    4.79218362    0.00039441
    0.97500000    0.02500000   -0.00008014   -0.00008031    4.80715031    0.00011345
    1.00000000    0.02500000    0.00000000    0.00000000    4.77984682    0.00000000
    0.00000000    0.05000000    0.00000000    0.00000000    0.02473341    0.00000000
    0.02500000    0.05000000   -0.00008731    0.00037331   -0.01371778    0.00038338
    0.05000000    0.05000000   -0.00048929    0.00048276    0.00012372    0.00068736
    0.07500000    0.05000000   -0.00085905    0.00050999    0.01610307    0.00099902
    0.10000000    0.05000000   -0.00125382    0.00050640    0.05373576    0.00135222
    0.12500000    0.05000000   -0.00163241    0.00049551    0.10525920    0.00170595
    0.15000000    0.05000000   -0.00200279    0.00047982    0.17297927    0.00205946
    0.17500000    0.05000000   -0.00235870    0.00046081    0.25553140    0.00240329
    0.20000000    0.05000000   -0.00269898    0.00043866    0.35266522    0.00273440
    0.22500000    0.05000000   -0.00302113    0.00041361    0.46367707    0.00304931
    0.25000000    0.05000000   -0.00332312    0.00038586    0.58788679    0.00334545
    0.27500000    0.05000000   -0.00360302    0.00035561    0.72449069    0.00362052
    0.30000000    0.05000000   -0.00385903    0.00032309    0.87262068    0.00387253
    0.32500000    0.05000000   -0.00408953    0.00028849    1.03132145    0.00409969
    0.35000000    0.05000000   -0.00429306    0.00025205    1.19956677    0.00430046
    0.37500000    0.05000000   -0.00446836    0.00021400    1.37626233    0.00447348
    0.40000000    0.05000000   -0.00461430    0.00017455    1.56025212    0.00461760
    0.42500000    0.05000000   -0.00472996    0.00013395    1.75032549    0.00473185
    0.45000000    0.05000000   -0.00481457    0.00009242    1.94521639    0.00481546
    0.47500000    0.05000000   -0.00486758    0.00005020    2.14361994    0.00486784
    0.50000000    0.05000000   -0.00488857    0.00000752    2.34419612    0.00488857
    0.52500000    0.05000000   -0.00487739   -0.00003536    2.54556765    0.00487752
    0.55000000    0.05000000   -0.00483395   -0.00007816    2.74633170    0.00483458
    0.57500000    0.05000000   -0.00475840   -0.00012064    2.94508977    0.00475993
    0.60000000    0.05000000   -0.00465108   -0.00016255    3.14043390    0.00465392
    0.62500000    0.05000000   -0.00451252   -0.00020361    3.33096407    0.00451711
    0.65000000    0.05000000   -0.00434347   -0.00024357    3.51529582    0.00435029
    0.67500000    0.05000000   -0.00414486   -0.00028214    3.69207261    0.00415445
    0.70000000    0.05000000   -0.00391783   -0.00031905    3.85997621    0.00393080
    0.72500000    0.05000000   -0.00366376   -0.00035401    4.01773534    0.00368082
    0.75000000    0.05000000   -0.00338420   -0.00038675    4.16414094    0.00340622
    0.77500000    0.05000000   -0.00308091   -0.00041698    4.29805568    0.00310900
    0.80000000    0.05000000   -0.00275587   -0.00044444    4.41842322    0.00279148
    0.82500000    0.05000000   -0.00241117   -0.00046887    4.52429809    0.00245633
    0.85000000    0.05000000   -0.00204939   -0.00048994    4.61475106    0.00210714
    0.87500000    0.05000000   -0.00167196   -0.00050742    4.68929401    0.00174726
    0.90000000    0.05000000   -0.00128505   -0.00051983    4.74641795    0.00138621
    0.92500000    0.05000000   -0.00088136   -0.00052440    4.78820110    0.00102557
    0.95000000    0.05000000   -0.00050189   -0.00049715    4.80680717    0.00070644
    0.97500000    0.05000000   -0.00009051   -0.00038476    4.82190597    0.00039526
    1.00000000    0.05000000    0.00000000    0.00000000    4.78241866    0.00000000
    0.00000000    0.07500000    0.00000000    0.00000000    0.00824084    0.00000000
    0.02500000    0.07500000   -0.00009645    0.00065770   -0.03215575    0.00066474
    0.05000000    0.07500000   -0.00052825    0.00085656   -0.01628436    0.00100635
    0.07500000    0.07500000   -0.00092080    0.00089814   -0.00031430    0.00128629
    0.10000000    0.07500000   -0.00134178    0.00089083    0.03796889    0.00161058
    0.12500000    0.07500000   -0.00174497    0.00087024    0.08977477    0.00194994
    0.15000000    0.07500000   -0.00213984    0.00084215    0.15793024    0.00229960
    0.17500000    0.07500000   -0.00251920    0.00080837    0.24093883    0.00264572
    0.20000000    0.07500000   -0.00288191    0.00076920    0.33862149    0.00298279
    0.22500000    0.07500000   -0.00322520    0.00072501    0.45026666    0.00330569
    0.25000000    0.07500000   -0.00354696    0.00067612    0.57519499    0.00361083
    0.27500000    0.07500000   -0.00384511    0.00062289    0.71260548    0.00389524
    0.30000000    0.07500000   -0.00411775    0.00056568    0.86162379    0.00415643
    0.32500000    0.07500000   -0.00436318    0.00050488    1.02129084    0.00439229
    0.35000000    0.07500000   -0.00457984    0.00044088    1.19057967    0.00460101
    0.37500000    0.07500000   -0.00476640    0.00037408    1.36838912    0.00478106
    0.40000000    0.07500000   -0.00492168    0.00030488    1.55355896    0.00493112
    0.42500000    0.07500000   -0.00504471    0.00023369    1.74486902    0.00505012
    0.45000000    0.07500000   -0.00513469    0.00016093    1.94105075    0.00513721
    0.47500000    0.07500000   -0.00519102    0.00008702    2.14078914    0.00519175
    0.50000000    0.07500000   -0.00521328    0.00001237    2.34273836    0.00521329
    0.52500000    0.07500000   -0.00520128   -0.00006260    2.54551224    0.00520166
    0.55000000    0.07500000   -0.00515496   -0.00013745    2.74770255    0.00515679
    0.57500000    0.07500000   -0.00507446   -0.00021176    2.94789746    0.00507888
    0.60000000    0.07500000   -0.00496016   -0.00028505    3.14468059    0.00496834
    0.62500000    0.07500000   -0.00481261   -0.00035688    3.33663922    0.00482582
    0.65000000    0.07500000   -0.00463259   -0.00042677    3.52237794    0.00465221
    0.67500000    0.07500000   -0.00442109   -0.00049424    3.70052691    0.00444863
    0.70000000    0.07500000   -0.00417932   -0.00055880    3.86975506    0.00421651
    0.72500000    0.07500000   -0.00390872   -0.00061996    4.02877727    0.00395758
    0.75000000    0.07500000   -0.00361092   -0.00067725    4.17637130    0.00367389
    0.77500000    0.07500000   -0.00328782   -0.00073018    4.31138812    0.00336792
    0.80000000    0.07500000   -0.00294150   -0.00077830    4.43275742    0.00304272
    0.82500000    0.07500000   -0.00257418   -0.00082116    4.53952936    0.00270198
    0.85000000    0.07500000   -0.00218867   -0.00085831    4.63075553    0.00235095
    0.87500000    0.07500000   -0.00178643   -0.00088934    4.70600453    0.00199556
    0.90000000    0.07500000   -0.00137451   -0.00091241    4.76364109    0.00164978
    0.92500000    0.07500000   -0.00094423   -0.00092142    4.80624290    0.00131931
    0.95000000    0.07500000   -0.00054149   -0.00087986    4.82495157    0.00103314
    0.97500000    0.07500000   -0.00009986   -0.00067625    4.84216394    0.00068358
    1.00000000    0.07500000    0.00000000    0.00000000    4.80068361    0.00000000
    0.00000000    0.10000000    0.00000000    0.00000000   -0.02815308    0.00000000
    0.02500000    0.10000000   -0.00009763    0.00097082   -0.07091726    0.00097572
    0.05000000    0.10000000   -0.00054374    0.00126549   -0.05452492    0.00137736
    0.07500000    0.10000000   -0.00094674    0.00132452   -0.03883425    0.00162809
    0.10000000    0.10000000   -0.00138005    0.00131410    0.00001153    0.00190563
    0.12500000    0.10000000   -0.00179445    0.00128343    0.05245794    0.00220618
    0.15000000    0.10000000   -0.00220042    0.00124190    0.12160283    0.00252669
    0.17500000    0.10000000   -0.00259030    0.00119188    0.20581777    0.00285135
    0.20000000    0.10000000   -0.00296301    0.00113395    0.30495207    0.00317258
    0.22500000    0.10000000   -0.00331571    0.00106862    0.41827047    0.00348366
    0.25000000    0.10000000   -0.00364624    0.00099639    0.54508375    0.00377993
    0.27500000    0.10000000   -0.00395247    0.00091777    0.68458056    0.00405762
    0.30000000    0.10000000   -0.00423247    0.00083332    0.83587417    0.00431373
    0.32500000    0.10000000   -0.00448451    0.00074359    0.99799666    0.00454574
    0.35000000    0.10000000   -0.00470701    0.00064919    1.16990494    0.00475157
    0.37500000    0.10000000   -0.00489862    0.00055068    1.35048562    0.00492947
    0.40000000    0.10000000   -0.00505813    0.00044867    1.53856256    0.00507799
    0.42500000    0.10000000   -0.00518457    0.00034376    1.73290118    0.00519595
    0.45000000    0.10000000   -0.00527712    0.00023656    1.93221583    0.00528241
    0.47500000    0.10000000   -0.00533516    0.00012766    2.13517458    0.00533669
    0.50000000    0.10000000   -0.00535827    0.00001770    2.34040982    0.00535830
    0.52500000    0.10000000   -0.00534621   -0.00009271    2.54651762    0.00534702
    0.55000000    0.10000000   -0.00529894   -0.00020295    2.75207179    0.00530283
    0.57500000    0.10000000   -0.00521661   -0.00031238    2.95563804    0.00522596
    0.60000000    0.10000000   -0.00509958   -0.00042032    3.15577462    0.00511687
    0.62500000    0.10000000   -0.00494840   -0.00052611    3.35104502    0.00497629
    0.65000000    0.10000000   -0.00476386   -0.00062906    3.54002882    0.00480521
    0.67500000    0.10000000   -0.00454694   -0.00072845    3.72133051    0.00460492
    0.70000000    0.10000000   -0.00429886   -0.00082358    3.89359010    0.00437704
    0.72500000    0.10000000   -0.00402107   -0.00091372    4.05549644    0.00412358
    0.75000000    0.10000000   -0.00371525   -0.00099818    4.20579857    0.00384701
    0.77500000    0.10000000   -0.00338330   -0.00107624    4.34331890    0.00355035
    0.80000000    0.10000000   -0.00302735   -0.00114723    4.46695921    0.00323743
    0.82500000    0.10000000   -0.00264967   -0.00121048    4.57574448    0.00291308
    0.85000000    0.10000000   -0.00225316   -0.00126536    4.66868932    0.00258416
    0.87500000    0.10000000   -0.00183923   -0.00131114    4.74536652    0.00225873
    0.90000000    0.10000000   -0.00141540   -0.00134536    4.80400648    0.00195278
    0.92500000    0.10000000   -0.00097201   -0.00135825    4.84743431    0.00167023
    0.95000000    0.10000000   -0.00055798   -0.00129919    4.86602353    0.00141395
    0.97500000    0.10000000   -0.00010123   -0.00099754    4.88384017    0.00100266
    1.00000000    0.10000000    0.00000000    0.00000000    4.83988948    0.00000000
    0.00000000    0.12500000    0.00000000    0.00000000   -0.08097218    0.00000000
    0.02500000    0.12500000   -0.00010064    0.00128652   -0.12488316    0.00129045
    0.05000000    0.12500000   -0.00055875    0.00167592   -0.10777654    0.00176661
    0.07500000    0.12500000   -0.00097155    0.00175212   -0.09188036    0.00200346
    0.10000000    0.12500000   -0.00141612    0.00173800   -0.05216287    0.00224188
    0.12500000    0.12500000   -0.00184098    0.00169701    0.00130958    0.00250381
    0.15000000    0.12500000   -0.00225732    0.00164187    0.07185277    0.00279128
    0.17500000    0.12500000   -0.00265707    0.00157550    0.15775872    0.00308905
    0.20000000    0.12500000   -0.00303917    0.00149871    0.25889746    0.00338861
    0.22500000    0.12500000   -0.00340068    0.00141217    0.37451321    0.00368223
    0.25000000    0.12500000   -0.00373940    0.00131653    0.50391216    0.00396439
    0.27500000    0.12500000   -0.00405317    0.00121249    0.64626841    0.00423064
    0.30000000    0.12500000   -0.00434002    0.00110078    0.80068039    0.00447745
    0.32500000    0.12500000   -0.00459821    0.00098215    0.96616204    0.00470193
    0.35000000    0.12500000   -0.00482614    0.00085737    1.14165328    0.00490171
    0.37500000    0.12500000   -0.00502244    0.00072722    1.32602165    0.00507481
    0.40000000    0.12500000   -0.00518591    0.00059248    1.51807080    0.00521965
    0.42500000    0.12500000   -0.00531556    0.00045393    1.71654553    0.00533491
    0.45000000    0.12500000   -0.00541057    0.00031239    1.92013617    0.00541958
    0.47500000    0.12500000   -0.00547031    0.00016863    2.12748693    0.00547291
    0.50000000    0.12500000   -0.00549434    0.00002347    2.33720423    0.00549439
    0.52500000    0.12500000   -0.00548242   -0.00012229    2.54786068    0.00548379
    0.55000000    0.12500000   -0.00543449   -0.00026783    2.75800326    0.00544109
    0.57500000    0.12500000   -0.00535069   -0.00041230    2.96616580    0.00536655
    0.60000000    0.12500000   -0.00523136   -0.00055485    3.17087641    0.00526070
    0.62500000    0.12500000   -0.00507705   -0.00069458    3.37066683    0.00512434
    0.65000000    0.12500000   -0.00488852   -0.00083059    3.56408117    0.00495858
    0.67500000    0.12500000   -0.00466674   -0.00096196    3.74968643    0.00476486
    0.70000000    0.12500000   -0.00441294   -0.00108774    3.92608724    0.00454502
    0.72500000    0.12500000   -0.00412855   -0.00120699    4.09193412    0.00430137
    0.75000000    0.12500000   -0.00381527   -0.00131875    4.24593829    0.00403675
    0.77500000    0.12500000   -0.00347501   -0.00142211    4.38688491    0.00375474
    0.80000000    0.12500000   -0.00310996   -0.00151615    4.51363878    0.00345985
    0.82500000    0.12500000   -0.00272243   -0.00160000    4.62519188    0.00315778
    0.85000000    0.12500000   -0.00231541   -0.00167282    4.72052131    0.00285647
    0.87500000    0.12500000   -0.00189032   -0.00173362    4.79919833    0.00256491
    0.90000000    0.12500000   -0.00145507   -0.00177934    4.85936111    0.00229854
    0.92500000    0.12500000   -0.00099942   -0.00179676    4.90403124    0.00205601
    0.95000000    0.12500000   -0.00057449   -0.00172055    4.92305957    0.00181392
    0.97500000    0.12500000   -0.00010461   -0.00132186    4.94171558    0.00132599
    1.00000000    0.12500000    0.00000000    0.00000000    4.89651048    0.00000000
    0.00000000    0.15000000    0.00000000    0.00000000   -0.15101032    0.00000000
    0.02500000    0.15000000   -0.00010368    0.00161344   -0.19646378    0.00161676
    0.05000000    0.15000000   -0.00057620    0.00210015   -0.17879445    0.00217776
    0.07500000    0.15000000   -0.00100149    0.00219454   -0.16262010    0.00241226
    0.10000000    0.15000000   -0.00145978    0.00217669   -0.12184632    0.00262086
    0.12500000    0.15000000   -0.00189755    0.00212511   -0.06699880    0.00284900
    0.15000000    0.15000000   -0.00232652    0.00205586    0.00540542    0.00310471
    0.17500000    0.15000000   -0.00273827    0.00197252    0.09358247    0.00337475
    0.20000000    0.15000000   -0.00313175    0.00187615    0.19741252    0.00365073
    0.22500000    0.15000000   -0.00350393    0.00176759    0.31611999    0.00392452
    0.25000000    0.15000000   -0.00385255    0.00164768    0.44899203    0.00419010
    0.27500000    0.15000000   -0.00417540    0.00151729    0.59518354    0.00444254
    0.30000000    0.15000000   -0.00447051    0.00137736    0.75377387    0.00467789
    0.32500000    0.15000000   -0.00473609    0.00122882    0.92375214    0.00489291
    0.35000000    0.15000000   -0.00497053    0.00107265    1.10403789    0.00508496
    0.37500000    0.15000000   -0.00517246    0.00090980    1.29347082    0.00525187
    0.40000000    0.15000000   -0.00534068    0.00074127    1.49082821    0.00539188
    0.42500000    0.15000000   -0.00547418    0.00056802    1.69482351    0.00550357
    0.45000000    0.15000000   -0.00557214    0.00039104    1.90412118    0.00558584
    0.47500000    0.15000000   -0.00563393    0.00021132    2.11733240    0.00563789
    0.50000000    0.15000000   -0.00565910    0.00002984    2.33303078    0.00565918
    0.52500000    0.15000000   -0.00564740   -0.00015240    2.54975227    0.00564945
    0.55000000    0.15000000   -0.00559874   -0.00033439    2.76600949    0.00560871
    0.57500000    0.15000000   -0.00551324   -0.00051508    2.98029619    0.00553725
    0.60000000    0.15000000   -0.00539124   -0.00069340    3.19110163    0.00543565
    0.62500000    0.15000000   -0.00523324   -0.00086827    3.39691180    0.00530478
    0.65000000    0.15000000   -0.00503998   -0.00103855    3.59622591    0.00514587
    0.67500000    0.15000000   -0.00481243   -0.00120309    3.78756416    0.00496053
    0.70000000    0.15000000   -0.00455178   -0.00136072    3.96948236    0.00475081
    0.72500000    0.15000000   -0.00425947   -0.00151025    4.14058145    0.00451928
    0.75000000    0.15000000   -0.00393720   -0.00165048    4.29952182    0.00426915
    0.77500000    0.15000000   -0.00358691   -0.00178023    4.44503813    0.00400439
    0.80000000    0.15000000   -0.00321083   -0.00189835    4.57594559    0.00373004
    0.82500000    0.15000000   -0.00281131   -0.00200375    4.69119126    0.00345232
    0.85000000    0.15000000   -0.00239146   -0.00209533    4.78970229    0.00317955
    0.87500000    0.15000000   -0.00195273   -0.00217182    4.87102867    0.00292061
    0.90000000    0.15000000   -0.00150337   -0.00222945    4.93321318    0.00268897
    0.92500000    0.15000000   -0.00103266   -0.00225154    4.97942107    0.00247705
    0.95000000    0.15000000   -0.00059383   -0.00215713    4.99902765    0.00223737
    0.97500000    0.15000000   -0.00010809   -0.00165851    5.01839937    0.00166203
    1.00000000    0.15000000    0.00000000    0.00000000    4.97149924    0.00000000
    0.00000000    0.17500000    0.00000000    0.00000000   -0.23838642    0.00000000
    0.02500000    0.17500000   -0.00010751    0.00195100   -0.28553752    0.00195396
    0.05000000    0.17500000   -0.00059748    0.00253779   -0.26721259    0.00260717
    0.07500000    0.17500000   -0.00103819    0.00265091   -0.25059799    0.00284695
    0.10000000    0.17500000   -0.00151319    0.00262904   -0.20850391    0.00303341
    0.12500000    0.17500000   -0.00196676    0.00256644   -0.15192005    0.00323338
    0.15000000    0.17500000   -0.00241113    0.00248250   -0.07718937    0.00346069
    0.17500000    0.17500000   -0.00283751    0.00238155    0.01382496    0.00370449
    0.20000000    0.17500000   -0.00324485    0.00226488    0.12100785    0.00395711
    0.22500000    0.17500000   -0.00362998    0.00213353    0.24356409    0.00421055
    0.25000000    0.17500000   -0.00399061    0.00198852    0.38075531    0.00445861
    0.27500000    0.17500000   -0.00432448    0.00183093    0.53171597    0.00469611
    0.30000000    0.17500000   -0.00462957    0.00166190    0.69549828    0.00491882
    0.32500000    0.17500000   -0.00490406    0.00148256    0.87106509    0.00512326
    0.35000000    0.17500000   -0.00514637    0.00129409    1.05730262    0.00530658
    0.37500000    0.17500000   -0.00535508    0.00109766    1.25302054    0.00546642
    0.40000000    0.17500000   -0.00552901    0.00089443    1.45696460    0.00560089
    0.42500000    0.17500000   -0.00566714    0.00068558    1.66781140    0.00570846
    0.45000000    0.17500000   -0.00576866    0.00047227    1.88418797    0.00578796
    0.47500000    0.17500000   -0.00583293    0.00025568    2.10466716    0.00583853
    0.50000000    0.17500000   -0.00585950    0.00003696    2.32778260    0.00585961
    0.52500000    0.17500000   -0.00584808   -0.00018269    2.55202673    0.00585093
    0.55000000    0.17500000   -0.00579858   -0.00040207    2.77586913    0.00581250
    0.57500000    0.17500000   -0.00571109   -0.00061996    2.99775717    0.00574464
    0.60000000    0.17500000   -0.00558591   -0.00083507    3.21612657    0.00564798
    0.62500000    0.17500000   -0.00542351   -0.00104611    3.42941124    0.00552348
    0.65000000    0.17500000   -0.00522460   -0.00125172    3.63605533    0.00537246
    0.67500000    0.17500000   -0.00499012   -0.00145054    3.83452178    0.00519667
    0.70000000    0.17500000   -0.00472123   -0.00164112    4.02330361    0.00499833
    0.72500000    0.17500000   -0.00441937   -0.00182204    4.20094094    0.00478024
    0.75000000    0.17500000   -0.00408623   -0.00199184    4.36603021    0.00454585
    0.77500000    0.17500000   -0.00372379   -0.00214907    4.51724449    0.00429943
