 TITLE = "NAVIER STOKES 2D - FD"
 VARIABLES = "X" "Y" "U" "V" "P" "U_MAG"
  ZONE F=POINT, I=          41 , J=           41
    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    0.02500000    0.00000000    0.00000000    0.00000000   -0.01841258    0.00000000
    0.05000000    0.00000000    0.00000000    0.00000000   -0.03330842    0.00000000
    0.07500000    0.00000000    0.00000000    0.00000000   -0.04765496    0.00000000
    0.10000000    0.00000000    0.00000000    0.00000000   -0.04813379    0.00000000
    0.12500000    0.00000000    0.00000000    0.00000000   -0.03805073    0.00000000
    0.15000000    0.00000000    0.00000000    0.00000000   -0.01652891    0.00000000
    0.17500000    0.00000000    0.00000000    0.00000000    0.01492487    0.00000000
    0.20000000    0.00000000    0.00000000    0.00000000    0.05597743    0.00000000
    0.22500000    0.00000000    0.00000000    0.00000000    0.10609665    0.00000000
    0.25000000    0.00000000    0.00000000    0.00000000    0.16510361    0.00000000
    0.27500000    0.00000000    0.00000000    0.00000000    0.23285568    0.00000000
    0.30000000    0.00000000    0.00000000    0.00000000    0.30928780    0.00000000
    0.32500000    0.00000000    0.00000000    0.00000000    0.39432095    0.00000000
    0.35000000    0.00000000    0.00000000    0.00000000    0.48783578    0.00000000
    0.37500000    0.00000000    0.00000000    0.00000000    0.58963282    0.00000000
    0.40000000    0.00000000    0.00000000    0.00000000    0.69941121    0.00000000
    0.42500000    0.00000000    0.00000000    0.00000000    0.81674025    0.00000000
    0.45000000    0.00000000    0.00000000    0.00000000    0.94103073    0.00000000
    0.47500000    0.00000000    0.00000000    0.00000000    1.07151511    0.00000000
    0.50000000    0.00000000    0.00000000    0.00000000    1.20723274    0.00000000
    0.52500000    0.00000000    0.00000000    0.00000000    1.34701168    0.00000000
    0.55000000    0.00000000    0.00000000    0.00000000    1.48946279    0.00000000
    0.57500000    0.00000000    0.00000000    0.00000000    1.63298880    0.00000000
    0.60000000    0.00000000    0.00000000    0.00000000    1.77580099    0.00000000
    0.62500000    0.00000000    0.00000000    0.00000000    1.91596005    0.00000000
    0.65000000    0.00000000    0.00000000    0.00000000    2.05142065    0.00000000
    0.67500000    0.00000000    0.00000000    0.00000000    2.18008483    0.00000000
    0.70000000    0.00000000    0.00000000    0.00000000    2.29987981    0.00000000
    0.72500000    0.00000000    0.00000000    0.00000000    2.40882083    0.00000000
    0.75000000    0.00000000    0.00000000    0.00000000    2.50508931    0.00000000
    0.77500000    0.00000000    0.00000000    0.00000000    2.58710037    0.00000000
    0.80000000    0.00000000    0.00000000    0.00000000    2.65354663    0.00000000
    0.82500000    0.00000000    0.00000000    0.00000000    2.70350760    0.00000000
    0.85000000    0.00000000    0.00000000    0.00000000    2.73636157    0.00000000
    0.87500000    0.00000000    0.00000000    0.00000000    2.75230290    0.00000000
    0.90000000    0.00000000    0.00000000    0.00000000    2.75135958    0.00000000
    0.92500000    0.00000000    0.00000000    0.00000000    2.73668123    0.00000000
    0.95000000    0.00000000    0.00000000    0.00000000    2.70857580    0.00000000
    0.97500000    0.00000000    0.00000000    0.00000000    2.68466967    0.00000000
    1.00000000    0.00000000    0.00000000    0.00000000    2.66721012    0.00000000
    0.00000000    0.02500000    0.00000000    0.00000000    0.01840487    0.00000000
    0.02500000    0.02500000   -0.00003753    0.00003788   -0.00029784    0.00005332
    0.05000000    0.02500000   -0.00030396    0.00006553    0.00079797    0.00031094
    0.07500000    0.02500000   -0.00066129    0.00009957   -0.00235438    0.00066874
    0.10000000    0.02500000   -0.00112430    0.00011351    0.00613060    0.00113002
    0.12500000    0.02500000   -0.00163098    0.00012299    0.02073524    0.00163562
    0.15000000    0.02500000   -0.00216839    0.00012624    0.04470924    0.00217206
    0.17500000    0.02500000   -0.00271463    0.00012725    0.07685256    0.00271761
    0.20000000    0.02500000   -0.00326185    0.00012636    0.11769651    0.00326430
    0.22500000    0.02500000   -0.00380263    0.00012454    0.16694979    0.00380467
    0.25000000    0.02500000   -0.00433304    0.00012193    0.22465294    0.00433475
    0.27500000    0.02500000   -0.00484936    0.00011862    0.29069997    0.00485081
    0.30000000    0.02500000   -0.00534824    0.00011453    0.36502385    0.00534946
    0.32500000    0.02500000   -0.00582589    0.00010954    0.44749411    0.00582692
    0.35000000    0.02500000   -0.00627812    0.00010349    0.53793077    0.00627897
    0.37500000    0.02500000   -0.00670015    0.00009623    0.63606881    0.00670084
    0.40000000    0.02500000   -0.00708667    0.00008760    0.74154301    0.00708721
    0.42500000    0.02500000   -0.00743184    0.00007748    0.85386448    0.00743224
    0.45000000    0.02500000   -0.00772939    0.00006577    0.97240086    0.00772967
    0.47500000    0.02500000   -0.00797279    0.00005239    1.09636089    0.00797296
    0.50000000    0.02500000   -0.00815538    0.00003734    1.22478132    0.00815546
    0.52500000    0.02500000   -0.00827059    0.00002064    1.35651707    0.00827062
    0.55000000    0.02500000   -0.00831226    0.00000243    1.49023761    0.00831226
    0.57500000    0.02500000   -0.00827485   -0.00001707    1.62445067    0.00827487
    0.60000000    0.02500000   -0.00815404   -0.00003754    1.75751530    0.00815412
    0.62500000    0.02500000   -0.00794681   -0.00005860    1.88766769    0.00794703
    0.65000000    0.02500000   -0.00765182   -0.00007978    2.01306983    0.00765224
    0.67500000    0.02500000   -0.00726967   -0.00010057    2.13186920    0.00727036
    0.70000000    0.02500000   -0.00680311   -0.00012036    2.24226330    0.00680417
    0.72500000    0.02500000   -0.00625731   -0.00013852    2.34256621    0.00625884
    0.75000000    0.02500000   -0.00564006   -0.00015435    2.43128897    0.00564217
    0.77500000    0.02500000   -0.00496205   -0.00016708    2.50722018    0.00496486
    0.80000000    0.02500000   -0.00423743   -0.00017583    2.56947288    0.00424108
    0.82500000    0.02500000   -0.00348393   -0.00017962    2.61767409    0.00348856
