 TITLE = "NAVIER STOKES 2D - FD"
 VARIABLES = "X" "Y" "U" "V" "P" "U_MAG"
  ZONE F=POINT, I=          41 , J=           41
    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    0.02500000    0.00000000    0.00000000    0.00000000   -0.01963568    0.00000000
    0.05000000    0.00000000    0.00000000    0.00000000   -0.03576471    0.00000000
    0.07500000    0.00000000    0.00000000    0.00000000   -0.05161507    0.00000000
    0.10000000    0.00000000    0.00000000    0.00000000   -0.05284427    0.00000000
    0.12500000    0.00000000    0.00000000    0.00000000   -0.04307040    0.00000000
    0.15000000    0.00000000    0.00000000    0.00000000   -0.02136144    0.00000000
    0.17500000    0.00000000    0.00000000    0.00000000    0.01063698    0.00000000
    0.20000000    0.00000000    0.00000000    0.00000000    0.05255572    0.00000000
    0.22500000    0.00000000    0.00000000    0.00000000    0.10381221    0.00000000
    0.25000000    0.00000000    0.00000000    0.00000000    0.16420239    0.00000000
    0.27500000    0.00000000    0.00000000    0.00000000    0.23356825    0.00000000
    0.30000000    0.00000000    0.00000000    0.00000000    0.31184345    0.00000000
    0.32500000    0.00000000    0.00000000    0.00000000    0.39894905    0.00000000
    0.35000000    0.00000000    0.00000000    0.00000000    0.49476586    0.00000000
    0.37500000    0.00000000    0.00000000    0.00000000    0.59908940    0.00000000
    0.40000000    0.00000000    0.00000000    0.00000000    0.71159915    0.00000000
    0.42500000    0.00000000    0.00000000    0.00000000    0.83182769    0.00000000
    0.45000000    0.00000000    0.00000000    0.00000000    0.95912952    0.00000000
    0.47500000    0.00000000    0.00000000    0.00000000    1.09265166    0.00000000
    0.50000000    0.00000000    0.00000000    0.00000000    1.23131486    0.00000000
    0.52500000    0.00000000    0.00000000    0.00000000    1.37379751    0.00000000
    0.55000000    0.00000000    0.00000000    0.00000000    1.51852580    0.00000000
    0.57500000    0.00000000    0.00000000    0.00000000    1.66369549    0.00000000
    0.60000000    0.00000000    0.00000000    0.00000000    1.80729782    0.00000000
    0.62500000    0.00000000    0.00000000    0.00000000    1.94716361    0.00000000
    0.65000000    0.00000000    0.00000000    0.00000000    2.08103989    0.00000000
    0.67500000    0.00000000    0.00000000    0.00000000    2.20665732    0.00000000
    0.70000000    0.00000000    0.00000000    0.00000000    2.32182339    0.00000000
    0.72500000    0.00000000    0.00000000    0.00000000    2.42452204    0.00000000
    0.75000000    0.00000000    0.00000000    0.00000000    2.51299366    0.00000000
    0.77500000    0.00000000    0.00000000    0.00000000    2.58583218    0.00000000
    0.80000000    0.00000000    0.00000000    0.00000000    2.64203248    0.00000000
    0.82500000    0.00000000    0.00000000    0.00000000    2.68110485    0.00000000
    0.85000000    0.00000000    0.00000000    0.00000000    2.70299302    0.00000000
    0.87500000    0.00000000    0.00000000    0.00000000    2.70853902    0.00000000
    0.90000000    0.00000000    0.00000000    0.00000000    2.69858553    0.00000000
    0.92500000    0.00000000    0.00000000    0.00000000    2.67694012    0.00000000
    0.95000000    0.00000000    0.00000000    0.00000000    2.64515496    0.00000000
    0.97500000    0.00000000    0.00000000    0.00000000    2.62030455    0.00000000
    1.00000000    0.00000000    0.00000000    0.00000000    2.60627922    0.00000000
    0.00000000    0.02500000    0.00000000    0.00000000    0.01962233    0.00000000
    0.02500000    0.02500000   -0.00003965    0.00004006   -0.00036072    0.00005636
    0.05000000    0.02500000   -0.00032435    0.00006960    0.00063267    0.00033174
    0.07500000    0.02500000   -0.00070685    0.00010622   -0.00318742    0.00071479
    0.10000000    0.02500000   -0.00120324    0.00012121    0.00525095    0.00120933
    0.12500000    0.02500000   -0.00174707    0.00013148    0.01994262    0.00175201
    0.15000000    0.02500000   -0.00232477    0.00013510    0.04436513    0.00232869
    0.17500000    0.02500000   -0.00291291    0.00013634    0.07718982    0.00291610
    0.20000000    0.02500000   -0.00350302    0.00013551    0.11896596    0.00350564
    0.22500000    0.02500000   -0.00408702    0.00013369    0.16936062    0.00408921
    0.25000000    0.02500000   -0.00466055    0.00013097    0.22840535    0.00466239
    0.27500000    0.02500000   -0.00521946    0.00012749    0.29597672    0.00522101
    0.30000000    0.02500000   -0.00575991    0.00012312    0.37199815    0.00576122
