 TITLE = "NAVIER STOKES 2D - FD"
 VARIABLES = "X" "Y" "U" "V" "P" "U_MAG"
  ZONE F=POINT, I=          81 , J=           81
    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    0.01250000    0.00000000    0.00000000    0.00000000   -0.00068080    0.00000000
    0.02500000    0.00000000    0.00000000    0.00000000   -0.01032773    0.00000000
    0.03750000    0.00000000    0.00000000    0.00000000   -0.02539771    0.00000000
    0.05000000    0.00000000    0.00000000    0.00000000   -0.04165301    0.00000000
    0.06250000    0.00000000    0.00000000    0.00000000   -0.05689100    0.00000000
    0.07500000    0.00000000    0.00000000    0.00000000   -0.06987358    0.00000000
    0.08750000    0.00000000    0.00000000    0.00000000   -0.08006256    0.00000000
    0.10000000    0.00000000    0.00000000    0.00000000   -0.08727996    0.00000000
    0.11250000    0.00000000    0.00000000    0.00000000   -0.09156401    0.00000000
    0.12500000    0.00000000    0.00000000    0.00000000   -0.09305982    0.00000000
    0.13750000    0.00000000    0.00000000    0.00000000   -0.09195598    0.00000000
    0.15000000    0.00000000    0.00000000    0.00000000   -0.08844292    0.00000000
    0.16250000    0.00000000    0.00000000    0.00000000   -0.08268891    0.00000000
    0.17500000    0.00000000    0.00000000    0.00000000   -0.07482719    0.00000000
    0.18750000    0.00000000    0.00000000    0.00000000   -0.06495093    0.00000000
    0.20000000    0.00000000    0.00000000    0.00000000   -0.05311311    0.00000000
    0.21250000    0.00000000    0.00000000    0.00000000   -0.03932952    0.00000000
    0.22500000    0.00000000    0.00000000    0.00000000   -0.02358351    0.00000000
    0.23750000    0.00000000    0.00000000    0.00000000   -0.00583169    0.00000000
    0.25000000    0.00000000    0.00000000    0.00000000    0.01399004    0.00000000
    0.26250000    0.00000000    0.00000000    0.00000000    0.03596043    0.00000000
    0.27500000    0.00000000    0.00000000    0.00000000    0.06016694    0.00000000
    0.28750000    0.00000000    0.00000000    0.00000000    0.08669998    0.00000000
    0.30000000    0.00000000    0.00000000    0.00000000    0.11564745    0.00000000
    0.31250000    0.00000000    0.00000000    0.00000000    0.14708939    0.00000000
    0.32500000    0.00000000    0.00000000    0.00000000    0.18109279    0.00000000
    0.33750000    0.00000000    0.00000000    0.00000000    0.21770667    0.00000000
    0.35000000    0.00000000    0.00000000    0.00000000    0.25695721    0.00000000
    0.36250000    0.00000000    0.00000000    0.00000000    0.29884310    0.00000000
    0.37500000    0.00000000    0.00000000    0.00000000    0.34333111    0.00000000
    0.38750000    0.00000000    0.00000000    0.00000000    0.39035199    0.00000000
    0.40000000    0.00000000    0.00000000    0.00000000    0.43979676    0.00000000
    0.41250000    0.00000000    0.00000000    0.00000000    0.49151353    0.00000000
    0.42500000    0.00000000    0.00000000    0.00000000    0.54530497    0.00000000
    0.43750000    0.00000000    0.00000000    0.00000000    0.60092640    0.00000000
    0.45000000    0.00000000    0.00000000    0.00000000    0.65808481    0.00000000
    0.46250000    0.00000000    0.00000000    0.00000000    0.71643885    0.00000000
    0.47500000    0.00000000    0.00000000    0.00000000    0.77560053    0.00000000
    0.48750000    0.00000000    0.00000000    0.00000000    0.83513772    0.00000000
    0.50000000    0.00000000    0.00000000    0.00000000    0.89457725    0.00000000
    0.51250000    0.00000000    0.00000000    0.00000000    0.95341056    0.00000000
    0.52500000    0.00000000    0.00000000    0.00000000    1.01110060    0.00000000
    0.53750000    0.00000000    0.00000000    0.00000000    1.06708989    0.00000000
    0.55000000    0.00000000    0.00000000    0.00000000    1.12081006    0.00000000
    0.56250000    0.00000000    0.00000000    0.00000000    1.17169245    0.00000000
    0.57500000    0.00000000    0.00000000    0.00000000    1.21917977    0.00000000
    0.58750000    0.00000000    0.00000000    0.00000000    1.26273849    0.00000000
    0.60000000    0.00000000    0.00000000    0.00000000    1.30187148    0.00000000
    0.61250000    0.00000000    0.00000000    0.00000000    1.33613068    0.00000000
    0.62500000    0.00000000    0.00000000    0.00000000    1.36512921    0.00000000
    0.63750000    0.00000000    0.00000000    0.00000000    1.38855240    0.00000000
    0.65000000    0.00000000    0.00000000    0.00000000    1.40616749    0.00000000
    0.66250000    0.00000000    0.00000000    0.00000000    1.41783174    0.00000000
    0.67500000    0.00000000    0.00000000    0.00000000    1.42349802    0.00000000
    0.68750000    0.00000000    0.00000000    0.00000000    1.42321725    0.00000000
    0.70000000    0.00000000    0.00000000    0.00000000    1.41713921    0.00000000
    0.71250000    0.00000000    0.00000000    0.00000000    1.40551058    0.00000000
    0.72500000    0.00000000    0.00000000    0.00000000    1.38866909    0.00000000
    0.73750000    0.00000000    0.00000000    0.00000000    1.36703644    0.00000000
    0.75000000    0.00000000    0.00000000    0.00000000    1.34110896    0.00000000
    0.76250000    0.00000000    0.00000000    0.00000000    1.31144568    0.00000000
    0.77500000    0.00000000    0.00000000    0.00000000    1.27865652    0.00000000
    0.78750000    0.00000000    0.00000000    0.00000000    1.24338895    0.00000000
    0.80000000    0.00000000    0.00000000    0.00000000    1.20631517    0.00000000
    0.81250000    0.00000000    0.00000000    0.00000000    1.16811983    0.00000000
    0.82500000    0.00000000    0.00000000    0.00000000    1.12948861    0.00000000
    0.83750000    0.00000000    0.00000000    0.00000000    1.09109900    0.00000000
    0.85000000    0.00000000    0.00000000    0.00000000    1.05361256    0.00000000
    0.86250000    0.00000000    0.00000000    0.00000000    1.01766997    0.00000000
    0.87500000    0.00000000    0.00000000    0.00000000    0.98388824    0.00000000
    0.88750000    0.00000000    0.00000000    0.00000000    0.95286012    0.00000000
    0.90000000    0.00000000    0.00000000    0.00000000    0.92515599    0.00000000
    0.91250000    0.00000000    0.00000000    0.00000000    0.90132575    0.00000000
    0.92500000    0.00000000    0.00000000    0.00000000    0.88190054    0.00000000
    0.93750000    0.00000000    0.00000000    0.00000000    0.86738024    0.00000000
    0.95000000    0.00000000    0.00000000    0.00000000    0.85822320    0.00000000
    0.96250000    0.00000000    0.00000000    0.00000000    0.85467205    0.00000000
    0.97500000    0.00000000    0.00000000    0.00000000    0.85666618    0.00000000
    0.98750000    0.00000000    0.00000000    0.00000000    0.86201111    0.00000000
    1.00000000    0.00000000    0.00000000    0.00000000    0.86767488    0.00000000
    0.00000000    0.01250000    0.00000000    0.00000000    0.00066577    0.00000000
    0.01250000    0.01250000    0.00000744   -0.00000731   -0.00004196    0.00001043
    0.02500000    0.01250000   -0.00000737    0.00000331   -0.00586384    0.00000808
    0.03750000    0.01250000   -0.00006167    0.00001869   -0.01496029    0.00006444
    0.05000000    0.01250000   -0.00015895    0.00003258   -0.02500861    0.00016225
    0.06250000    0.01250000   -0.00029440    0.00004405   -0.03483143    0.00029768
    0.07500000    0.01250000   -0.00046167    0.00005289   -0.04343379    0.00046469
    0.08750000    0.01250000   -0.00065377    0.00005941   -0.05028109    0.00065647
    0.10000000    0.01250000   -0.00086446    0.00006401   -0.05506205    0.00086682
    0.11250000    0.01250000   -0.00108844    0.00006710   -0.05765071    0.00109050
    0.12500000    0.01250000   -0.00132149    0.00006905   -0.05802727    0.00132330
    0.13750000    0.01250000   -0.00156040    0.00007018   -0.05623463    0.00156198
    0.15000000    0.01250000   -0.00180277    0.00007074   -0.05234282    0.00180416
    0.16250000    0.01250000   -0.00204689    0.00007093   -0.04642633    0.00204812
    0.17500000    0.01250000   -0.00229158    0.00007087   -0.03854946    0.00229268
    0.18750000    0.01250000   -0.00253601    0.00007066   -0.02875815    0.00253700
    0.20000000    0.01250000   -0.00277960    0.00007035   -0.01707618    0.00278049
    0.21250000    0.01250000   -0.00302189    0.00006997   -0.00350473    0.00302270
    0.22500000    0.01250000   -0.00326251    0.00006951    0.01197612    0.00326325
    0.23750000    0.01250000   -0.00350104    0.00006896    0.02940446    0.00350172
    0.25000000    0.01250000   -0.00373704    0.00006829    0.04883275    0.00373766
